"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Kuwait","KWT","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","0.711121234580439","0.927349976174239","0.990722327249496","0.930098905101286","1.20211662774565","0.590190850719184","0.747020633286444","0.714955322373829","0.59180992965255","0.6939340848756","0.761249123907384","0.56912599911031","0.597081567899082","0.544995306534563","0.566851674854992","","0.452534328130239","1.47033532987628","1.76205638624853","0.960203837375732","0.696567343525829","0.747976137419809","0.4708467983964","0.447948296023552","0.652616306808044","0.528464951539848","0.595787094707723","0.531850604453183","0.437902738161996","0.64777560495472","0.581146846530528","0.490479947666298","0.48964543945521","0.535608873328874","0.492913760988872","","0.519300552513151","0.563366749418025","0.591364595163988","","0.732041807465664","0.628340048779956","","0.692094629269785","0.647230572048134","0.627563794876219","0.535971444272376","0.50752730214109","0.578542019505365","0.543925132407544","0.440049501822489","",
"América Latina y el Caribe (excluido altos ingresos)","LAC","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","6.62698791321359","6.96796301152173","7.21655684729974","7.28981996765566","6.62906905038096","6.47112406481862","5.92490261517576","5.83323681460404","5.31418547182531","6.66442193012459","6.74344111765671","8.40450833877258","11.958956373709","11.3309593082067","12.6124107994108","12.6082610748976","11.6444513088022","13.0515956555672","13.9173474611803","16.81751768132","17.1006956302822","16.7477887142945","17.1792661817327","16.8331722626227","9.94513293681846","11.4033373662862","","11.2391549874803","10.6362472430415","9.37242095111039","8.62289672205634","7.44016268488235","5.85468669822183","5.63832399578286","5.8567387119296","5.87582853794688","4.64347899044104","5.51698338310382","7.41520388812713","7.37511700117132","6.87062712281669","7.76491609864961","8.74599642753946","9.97243591037088","10.1039146436502","10.982172519154","12.6328653855852","10.2886521528785","11.5911348647987","13.6669290773546","13.3046417513751","13.5214281768926","13.1507273172741","10.2141440405007","9.01796787820836","10.7005164869895","11.9860318696998","11.1822431589006","8.02764749219332","10.4934325601374",
"República Democrática Popular Lao","LAO","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","15.7946939665298","17.8258714095247","13.8297099162473","13.6837382235461","13.7313546685184","20.1038359289942","8.62209918442609","13.2261159244062","22.6960785346898","20.3788633357528","23.1464214378701","19.4187440690035","11.2037837548805","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2910882152833","19.8946936275089","25.191000040996","16.1821289635402","15.6329280448172","20.1033253108644","14.9804829135677","13.4798771733248","14.4395340667741","15.9847172397063","13.6859162099986","",
"Líbano","LBN","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","6.1817588939882","6.10388137681385","5.99339850712242","5.92396028182046","5.66100185020215","5.51082419720445","4.78847851169875","","","","7.63389173881447","","","","","","","","","","","","","","","","","","","","8.17973977979217","6.7370232442646","8.94456306118704","16.5230785906492","17.7397735331724","14.3772668855414","15.6349018543211","21.1125707628919","23.0635227578292","24.992102336195","22.1368991164017","25.266624260054","19.9099068833062","20.4478448812217","22.1716158135997","27.8730438810466","23.5526089533693","23.1664711288595","20.6964195654897","19.6662888452086","2.99529712110132","20.3697218501837","33.9631128228705","28.419434210488","28.3826517807035",
"Liberia","LBR","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","6.97495860352818","","","","6.53476048331782","","","6.3656538082199","7.29879443131847","6.73742433958092","7.6081886956398","19.5575282949868","14.5957767148304","14.906759813803","14.8562345154401","17.5782938356587","20.3710149167347","28.4783126831682","27.0748705672253","26.8697443681589","17.3746332899635","19.7477961735291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libia","LBY","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","3.82409885472986","3.69697732232023","4.53962290336108","3.93390579814806","3.93827019409393","3.35737175719627","2.93240098294018","3.17006614382101","3.18201644971291","3.31818095497736","2.15407445651697","1.9682386083504","1.62197634595593","1.94458013573039","2.68821275125562","0.557174712397981","0.77542262652259","0.659201874329198","0.651114007957407","0.998193623234181","1.4455149127891","1.50087900701932","0.671172512720833","0.718892796034777","0.342245578199335","0.426149005982149","","","","","","","","","","","","","","","","0.682894165368475","0.682672810595912","","","1.09166869288821","1.22160344978251","0.943068678973173","1.05533415319503","","","","","","10.4756848051907","17.0029588098843","16.3440387251929","","","",
"Santa Lucía","LCA","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","3.97449455315324","7.10278501618246","7.62000182483705","8.20382539380128","7.888447889552","6.55424649614946","9.96943254253867","10.0057031783068","9.74874445272785","11.6953431912049","12.2013917809943","","10.5413505054185","7.69714018691202","6.30806995372794","","","","7.03379428295437","5.24843072338039","7.64033195935852","6.5375756746697","7.61829751627448","8.2679667770641","8.5104249196277","7.88970091495047","6.79849861988432","9.34616111690207","10.7075097450632","9.847867754592","11.2198297618963","13.0089183199935","13.8027435506798","12.8807059661771","21.2586635229143","25.9083119241398","13.5746802086688","13.0739583501001","15.424630858137","17.4206684981725","43.8062892091855","24.6219905499851","16.1603962828299","19.190759889448","15.5784267982868","20.9083611965048","16.7066626449461","","",
"América Latina y el Caribe","LCN","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","6.70713586722088","6.99792852637714","7.18935393318337","7.27498446117176","6.7386986918512","6.72214525329739","6.58356634873917","6.57657320097375","6.07924311332457","7.36066624756093","7.3841603003051","8.75491507283773","13.2271613826477","12.9509607236363","13.4651970996406","13.5668376293119","12.3344700661825","13.7717448345572","14.7446579821899","16.9450236189723","17.3476770876227","17.0837104644456","17.2119905144276","16.8084030165942","10.2090490608737","11.3834574043423","","","","9.57784768616628","8.56697868303682","7.47670506769891","5.9387288760361","5.87538805114055","6.43538809136969","6.34278957532457","5.02216987077442","6.25437186710894","8.52181169629919","8.36102344474988","7.81798470386515","8.61757297178184","9.65033219881716","10.9806116960687","10.5051652239169","11.7920920725395","13.44386960809","11.0464753364066","11.9403294665564","13.9617433945878","13.6056478776212","13.7165282086408","13.7043949194895","10.4418845352319","9.24930800423088","11.1041039090841","12.4604252282749","11.5766617134658","8.28136450032375","10.8523078893929",
"Países menos desarrollados: clasificación de las Naciones Unidas","LDC","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7496886014772","11.3758106305568","11.6707113888842","","","","13.5363776394728","15.5515320609148","14.7187150080145","15.8509750370087","17.6795432754476","16.9544448128265","15.4545116943921","16.509994880983","14.3204257379309","13.613966041058","14.538867065568","17.0252567689034","17.8228452450654","","",
"Países de ingreso bajo","LIC","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0584809077207","11.992518056966","12.339540338136","9.40926232970512","12.96828435352","12.5867525803471","17.3177058520963","16.1877672396569","18.3319257872712","14.7817685415365","16.6035370689485","20.0268879997832","","","","14.9630195431846","14.5141561909903","","16.0723583185339","18.0887349394606","","",
"Liechtenstein","LIE","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","8.17452173233611","8.62630580469762","5.38412060764949","8.12876945496385","6.69211436415678","7.05776963531385","9.22831493515401","6.35503545155381","2.67635450597155","1.54528052659468","1.89241781921288","","19.9575866581562","16.6907722934412","24.8780749473924","24.1158711129172","16.5377705471773","17.5497370651568","24.2901080203621","24.9821907110694","31.3556375819122","23.8653923711894","25.7125647084581","21.7712362014913","12.5827975512429","15.2616154627301","","","12.6302443986113","10.9801355862548","8.88468413313766","7.70443985399884","6.21646072500221","","","","","5.72493679637138","9.2471986557808","9.33910501536337","13.8434940353583","11.3116377159496","14.4497296320203","13.424966897748","16.6716438746334","23.5450157431296","22.9823013004175","19.3897187044268","16.7097534770111","20.2331090803262","21.4145747961846","23.486698807472","22.849465397046","13.9868251864936","11.966960899183","15.0844302150633","","17.627446133209","13.4223644106075","15.8165286428724",
"Países de ingreso mediano bajo","LMC","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","4.57447670863314","4.68916324190232","4.71773909853893","5.99380393881779","7.03288936489284","7.93563504007114","8.18596800822686","15.575841467654","7.26367846732789","16.06604387227","16.1812945472713","16.4020870389206","19.8098762629067","27.667737523578","26.5333351909091","","22.628859837668","22.2008159205603","19.1246581220211","12.3135609017088","14.2356314155361","","","","","","","","14.5487757083699","17.7538404647819","14.7991204761356","12.1544447355394","16.6248782351083","20.9072764261491","18.6410641777124","18.1960187272182","18.9133352871662","19.994123527889","22.3626697587868","22.8567542281321","22.0978568507665","23.3810695806328","19.5763196182773","19.7644057860088","21.8017702504589","23.8860086161923","23.4171581093527","22.9405711988195","17.1326573799669","15.5711673779319","17.1443890782738","20.5032254412857","19.7898957933738","17.0850507417619","",
"Ingreso mediano y bajo","LMY","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","12.3835256609432","11.499208665421","7.55899063811634","8.46470793020157","","","","","9.35954325525638","8.8189471571639","7.1483377762405","7.59953610045593","9.05362811159956","9.44275555656615","7.55217574599102","9.17672230085116","12.3424998296518","11.0427925984132","10.5063775215328","10.9955432713058","12.1480770566851","13.8416981174492","15.0112414391476","14.8926179438264","17.3572103097141","14.1957017601415","14.9171943802485","17.008987908713","18.1537496016947","17.7435689807182","17.5371362396003","13.2070452513167","11.8835104771085","13.6960125194561","16.1215134106707","15.719544476611","12.5683985335833","15.7598369421737",
"Lesotho","LSO","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9304560252232","6.01679832190259","7.71396644794554","6.42956036618805","6.36177982231885","","","","10.6689449555924","10.8646220524004","10.2199704087239","13.8158839186112","12.1378116080048","12.7669195073271","14.9006834198347","13.4646644258595","9.79696999641483","17.7369658685213","9.05085841943941","13.7513408451174","8.81082170755118","",
"avanzada del dividendo demográfico","LTE","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","9.62334837376228","8.26465589541731","5.57243068528515","6.78653499888204","","","","","7.41191967601698","7.31341877914857","6.15595802599744","6.04332023353711","6.77460341562534","7.96454293826149","5.82065660080336","6.14116080403389","9.29183705475231","8.12500054449743","7.64460303519914","8.22993998058498","9.2376639960064","10.7866757212526","11.6498455558255","11.3766545322161","14.0018753836978","11.7426393746453","12.3353196908128","14.3189628593036","15.3367073061609","14.580007449128","14.2010986824348","10.5803884647396","9.39907157987776","11.1598740110028","13.2716594459524","14.2931113868047","11.3019669267518","14.0675799335432",
"Lituania","LTU","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.4422312678447","","31.5546295343744","19.4038344646164","18.0019265719229","16.9672199712598","14.2700942195046","14.748863341962","21.7232648402355","20.3105824731575","16.4317867127525","16.7800903523171","18.7361664934165","24.1530365648721","22.3701278747551","16.2073903333226","27.6973109650572","27.6827714977867","32.0415703419393","32.9237263727111","33.7915058120118","29.9409034085769","24.3600012174755","20.1492050706538","16.8223754034523","18.8481184485822","19.5697580941453","18.1025231657869","11.2249566326877","16.7243268634944",
"Luxemburgo","LUX","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.79271997231925","6.69482281028713","5.30580434652482","5.4863075556081","5.91590214538832","7.11799124786127","9.22511161522536","9.58970346342697","8.83954626226869","11.1640077566635","7.93667872028139","9.88360584832473","10.7379608422945","11.707546920755","10.9470466972771","9.82199915428041","7.1092087471666","5.7031685151073","6.66497707485357","8.16766860301301","8.04118662718567","5.12665603771834","6.40500224082979",
"Letonia","LVA","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8076397767906","21.1628835363336","21.5803785317313","13.5065270594381","9.87542516754421","10.6852865112693","12.2939184638046","10.6561472990189","9.25978254141117","9.39411482146593","11.8984336825175","15.0554233806959","12.6958622642645","10.7495986649584","14.7413257958605","16.422539078734","14.7448595880061","16.5089270105084","16.9495447937672","15.7770568359669","15.5861298962267","12.9417817586228","9.77789529612373","9.88662929309901","10.381638931272","8.73085251319946","6.22046928054872","9.27066328864079",
"Región Administrativa Especial de Macao, China","MAC","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","2.02250181863518","2.89880802415106","9.08713665551074","7.92625030197353","7.46276003997135","6.90107144649153","5.36118966901495","6.97631528235978","6.53598541331038","","7.42150444672763","6.09549296467106","6.47101768015539","5.21982246445234","4.27664384275287","","4.21530097296897","4.62841239983833","4.41504411525327","4.22626706229036","4.57961601619908","4.68929166721807","5.14557904872873","6.47199916721848","6.61955096149188","6.4954887731449","6.29715750077129","7.67470284630566","7.90837667198353","7.23677905937133","7.21077857841404","7.72886844907154","9.70384029830297","10.9660184137957","11.3876462209744","13.2457576729478","12.8488830366419","11.0980308372839","8.31925277190609","10.7552035658625","","6.99750503963395","6.93936965556651","5.58087041296828","","5.33947991111517","5.0710851537827","4.00458444291315","3.17435363526702",
"Isla de San Martín (parte francesa)","MAF","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","4.02766263886772","3.59438994780488","5.91133807190525","5.23860313053313","4.8558188083043","4.85124452756211","5.95043640788445","5.80318094919811","5.46401063438119","6.68028857217629","7.15733993319041","6.48449783733445","13.6102277297992","10.8508557906725","11.3834577048437","11.6812190969737","14.5072416264559","19.1669702892629","23.5956765054091","27.2901599798897","27.1868066129246","27.4802120086261","26.1390201173537","27.9479684102612","15.7047319324915","17.4892015918968","","","","","","14.3215212488883","15.454243160803","13.7374136857519","15.5651531259875","16.4669521853855","8.98211509079994","12.2749271126787","17.6802754648844","17.6301826227153","15.478464679122","15.5723454262224","16.6095762594592","21.4402098646398","21.6379596854563","19.9940765105615","22.3079561851744","20.5124360963992","22.9870719129942","25.2570991335326","27.5877656720415","26.8742376763289","23.9590246622078","17.800512726454","13.3171993803042","15.8880708140185","17.0955166196333","15.5516454175353","11.7960102504862","",
"Mónaco","MCO","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1104482028232","45.9456200427937","36.5733954153531","11.4378808408655","31.2145680757882","38.8215050567606","32.4197717239679","26.6113132014049","22.2846532005364","20.5319060286164","20.9570766141155","21.1519071098457","24.1231680464837","21.0082975764302","22.5697395470798","21.4565329176039","20.5417328048955","14.1516608612788","13.6217696250391","13.5581586610523","12.9835766090878","11.5154113230325","10.3291760105012","11.1076279123705","11.9787103225345","10.8861386583227","7.73960306166476","13.338547005676",
"Madagascar","MDG","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","5.03905461853655","5.29160880777624","5.16400686961543","5.4393920829843","6.79494875524267","5.84285434675122","6.2088219622098","6.58993071893545","7.37226909174534","6.56199967031213","8.60807460113823","9.55993624354961","19.5915257250167","20.1170699188356","19.6532145351936","14.6922979669082","13.7950504572633","16.049278949572","14.6323048294218","10.6882506558149","24.2285872813741","19.1406375773002","27.6353238085662","19.6816533178267","","","","","17.1528309024185","12.0734946273904","19.7214171084821","18.8827295954864","14.8404358383304","13.9646307800692","27.3179186653397","21.044453545419","18.6585090617215","24.1599775403729","22.7000349897239","22.3604833596242","34.1414709925133","15.9438826145984","13.7392913146317","15.85587667072","18.6932318555914","16.6118863153457","13.2478277782267","10.3617068548929","15.1588625965956","22.3047955293479","23.1655125674498","23.6576984247008","21.8880725738502","16.7821537724271","16.1215667823893","14.7504256308209","16.8729544437246","15.6840716515918","12.5431845842698","",
"Maldivas","MDV","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3815823774726","9.06097716992727","11.1067445223844","5.85174540020395","6.91303812790508","11.685869129054","11.8018748558336","13.0858330738233","11.7817765583395","14.1362155187772","15.5071085632201","19.5986379814049","18.5507578556416","22.7215992928576","20.6574996497906","23.0540571314762","24.9370225039112","31.3326179083404","29.0689915587811","28.6808323264486","15.2198955063417","11.6336613052671","13.3144652850369","15.713876250154","16.1413139003285","","17.6702692437886",
"Oriente Medio y Norte de África","MEA","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","5.09774147165539","5.17861560760242","","4.89031625693795","7.02093350228984","8.58017643156567","9.1583705556933","7.1148702682833","6.70335868910661","","","","","","","","","3.21656369250451","3.77166277969742","","","","","","2.77841762710867","3.53257122410146","3.91794216664449","3.6032665566317","5.4666294653992","4.9475280005168","6.51176476468002","6.74140271176963","7.80390914759149","10.3336116543247","6.33638088140439","6.45369749952345","7.60302717340507","9.75143326341327","8.13710434458262","8.10345130298519","5.78744875919816","5.20858608309054","6.48638512541877","8.58384497453869","13.27603097459","10.8121821332632","",
"México","MEX","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","2.74710248420855","2.87868644472495","2.49020255295383","2.41556689730609","3.10216573067868","3.24795222963372","2.90915826045478","3.60546215500487","3.15657122937502","4.30347228484988","4.86333239306817","7.0621411622676","7.03991638387764","5.49041854398954","5.69288765986953","2.96968528938128","3.27076281434731","2.48636383346977","1.97867471098382","1.72551520544766","3.1514739418871","2.2828004179322","3.37593881665579","4.36779429967497","3.25672879909558","4.03938266938166","","3.96951496436581","3.80465741993754","3.64492118441659","2.78954154586595","2.39875169785533","1.84620843455235","2.07310282463658","1.97468806030329","2.61747059948807","2.14898532909844","2.08134546665263","2.95290115115317","3.14937365787909","2.63600258763805","3.33283303746094","3.82912739212105","5.4838013495959","5.65071746283753","6.88062139944056","9.45689835713442","6.71298352045382","7.97558435361193","9.97913693556476","8.99059081818562","8.62961231397265","7.49269955522183","6.33580155276939","6.19935425514006","8.21179922119986","9.82852205264263","8.82656007691408","6.48086342779823","8.3557059031494",
"Islas Marshall","MHL","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
" Ingreso mediano","MIC","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","12.3096713166014","11.4041182565846","7.53998391329322","8.44087439684292","","","","","9.35244195881434","8.81066497620363","7.12982449937057","7.52222117468544","8.97901001408552","9.38764280572537","7.44371797596246","9.1205401806343","12.2859962973184","11.0269966305473","10.4752056885288","11.0216145012666","12.1343122309507","13.8628441521826","14.9753568027639","14.8712670730782","17.3394552023891","14.1856966151876","14.8874897661426","16.9588439670388","18.1205879104417","17.746992504677","17.5196001364349","13.1791170970738","11.8429532704074","13.6930840214751","16.1223242815341","15.6809810574001","12.5781168889173","15.7473063509932",
"Macedonia del Norte","MKD","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8451991180916","11.5750446557192","9.12676926330528","11.0792999345638","8.49195677118835","9.14519674595946","13.8400471131334","13.8625845557793","13.1930128529245","14.0001414622667","12.9961865164063","19.1581399993475","20.2016095776418","18.7365908811847","20.6936287560872","5.1527595984152","17.6609267059669","20.4714414893217","21.3171168702532","16.2208908044552","14.4031219812588","10.9446655425144","8.96277505567896","9.7344312236837","10.1435528457275","10.2557970997453","7.8746150767389","",
"Malí","MLI","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","5.07489680944298","6.49907633583864","6.28585080008916","5.96978953027989","6.40340097719127","7.62528519294308","7.76131503282182","8.82846205819687","8.94406200522253","9.53415930553406","10.7033592511463","","8.77518127773472","10.5381847375197","14.3074824689557","17.8963623365815","18.655011639366","16.4365533398428","34.5964559783447","","27.49468000897","","","","","14.8000332472861","","","","","","","","","15.583768852299","20.8715835444022","15.8391015430952","15.0958563110137","23.0020129650855","19.0399281775909","17.4547160952519","17.6267112777245","21.1180569091454","24.1484402186415","23.9438992012938","22.1951488893072","21.3614652116854","","25.9593308568531","29.2946064088408","28.6933196446314","","","","22.2363685527252","23.9226249932423","28.3933443329621","29.2250726110666","","",
"Malta","MLT","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","6.41176589434707","5.86988257072467","6.05816497380872","5.88978476281734","4.83762376649246","4.85381377640971","6.11710692262732","7.4696686852124","6.02795612065329","11.3150431161735","9.50979688922866","8.8005359369757","8.0837347782706","7.34006026050001","6.62498819041871","10.2839351872631","13.4557687842105","14.6177952202803","12.1673767170698","12.9175575735088","12.1021952883279","6.07222015724837","6.50110717683599","","","5.1262980662121","5.06622768921074","4.6904473312269","4.69317971006811","4.43843151064034","3.94298759031811","5.41761346144395","5.26320452638108","3.79755413324736","5.18177157742454","7.13647244847357","8.32019511336503","8.38694340021473","7.96666541943753","7.14264483184949","10.4972963709734","8.73445613787866","11.7395588559771","14.8165328612644","10.5339620170252","24.4303576109589","36.486870817957","45.2517268985288","39.3892380958925","40.2513942562188","27.6566255934366","25.9320122672052","28.2263027386157","31.1687072207801","25.4435352016366","17.3158868339077","",
"Myanmar","MMR","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","4.90725076809498","3.36316194809254","4.10509092110391","3.81259350612592","7.13321705533176","9.20819750018349","4.53100238148514","4.79678573221048","6.0038757261838","7.33183285586044","7.11222370384299","5.95718712462399","15.5127146505305","7.70074128261149","4.84777385136642","2.51045871337967","","","","","","","","","","","","","","","2.2375702434108","","","","","","","","","18.6826494090863","","","","","","","","","19.0955558178307","24.8138258359646","18.0937002667298","14.9135397505563","17.4792164432406","11.7570399862303","11.1402367777501","18.384063682118","20.7631518111236","19.7748893141873","15.1399365845117","20.1467165816024",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","3.85179658206074","","4.2506225639558","4.49890717088397","4.74521846039858","4.80328221760703","4.02296309355954","2.66028733934405","3.67893837785459","4.58120025965914","4.57169531733527","4.79644534872289","","","","","","","","","","","","","","","","","","","","5.83790385170409","4.63094674435966","6.07175073271995","7.09948528026074","6.7580238869552","6.18520634448472","8.05803249299206","9.87435432986553","13.2557511467617","14.0328342712064","16.5342235285572","23.4877871350615","11.5724002301677","12.0441297834552","14.0702180584684","","14.4899709110859","15.2624866501135","11.756284797865","10.1568493414839","10.7583044605431","14.9179412520787","","","",
"Montenegro","MNE","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9692158112192","15.0178699089561","14.230936350644","12.5777337106039","12.6715887121337","18.1436083547866","18.366638402222","14.5817753331751","13.2541169025685","10.8144707214532","9.10844844595091","11.109352987686","10.7305346196613","10.9220012165365","7.9279019157703","11.3863151532116",
"Mongolia","MNG","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3303526948516","19.1138775871461","15.2648462895788","15.9548639080015","19.0707994856232","22.0707426979031","","19.8636980255979","22.2914681869691","26.6112349946821","29.2589166794374","26.8787625821885","","","","","","25.5933475485416","26.4414699857552","23.0502399694571","20.413531773837","22.4228696840422","22.377737499766","22.1890946437183","18.6911057890664","",
"Mariana","MNP","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0520022425852","9.89627106800497","11.4831845110713","11.8047832593308","","","13.3241122527834","3.90358238950017","9.47555031262305","16.1954539653365","15.5203319828638","6.62697914647131","16.9027554277162","16.2154122095503","20.215624930566","15.4402209262805","19.9439161749834","23.5895856523526","23.8208584772312","29.3624792921648","19.4718765341325","12.9840178345337","19.1855636244827","21.6327587247097","21.3784871419594","20.5152925561979","15.1813008991872","",
"Mauritania","MRT","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","2.63357861395878","2.81355847093421","6.83936571811348","4.43724045494175","5.72023390718628","3.65503981040421","7.41024626889414","","7.73860725239363","6.4525939613586","6.1481434333544","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9390675378583","23.9291429048777","22.0404532991174","16.4388864391772","6.36185074217299","10.0037169057652","26.9015241652401","30.5284917234936","34.9801117152314","20.1425556536908","26.5255557525076","27.8004856354959","26.6056059535652","20.1353104180968","20.6033221306568","15.9756472232416","19.5239422454105","18.2573917079224","32.7486668928006","29.6655837660104","28.9320457315793","",
"Mauricio","MUS","Importaciones de combustibles (% de importaciones de mercaderías)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","7.08349148650788","6.42403259889194","7.97744435983506","6.94850512393115","9.20309755800045","9.78634105980292","8.74418573896743","9.37599319219009","9.17744515570119","","","","","","","","","","5.7673677968987","7.43165249997387","7.78473261889028","10.4506961311147","8.70501528335828","6.95291306900887","6.19271130135266","6.90281607473684","7.86159689387857","7.53353790286047","6.32871806866061","7.0553687489698","11.7247840618692","11.1793213616473","10.3374613290987","10.8915754331602","13.088082379782","16.4150976424022","16.7513823721979","18.3202983767966","21.3880166306999","15.7021261372959","19.1547695977116","21.5687799241728","20.8551462856455","21.6776919049188","19.1498709777496","15.1348152568832","13.6355785497291","16.8572365154262","19.9634853585182","18.4679353681453","14.995343920799","17.0080577536613",
